client_id,value
932749671,-639
932749671,-3802
932749671,-2347
932749671,4
932749671,4554
932749671,1557
932749671,1774
932749671,-6194
932749671,-2527
932749671,399
932749671,-5942
932749671,-477
932749671,-1637
932749671,695
932749671,9998
932749671,-477
932749671,-6794
932749671,-6277
932749671,9059
932749671,7427
932749671,-1229
932749671,-2404
932749671,-8501
932749671,3391
932749671,9279
932749671,-9543
932749671,838
932749671,-1903
932749671,6256
932749671,-6374
932749671,-2227
932749671,6066
932749671,4773
932749671,-719
932749671,-1305
932749671,-5424
932749671,7029
932749671,-2735
932749671,-4541
932749671,10659
932749671,-7246
932749671,-1309
932749671,4615
